2667	1667	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2668	1668	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2669	1669	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2670	1670	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2671	1671	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2672	1672	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2673	1673	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2674	1674	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2675	1675	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2676	1676	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2677	1677	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2678	1678	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2679	1679	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2680	1680	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2681	1681	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2682	1682	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2683	1683	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2684	1684	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2685	1685	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2686	1686	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2687	1687	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2688	1688	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2689	1689	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2690	1690	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2691	1691	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2692	1692	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2693	1693	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2694	1694	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2695	1695	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2696	1696	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2697	1697	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2698	1698	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2699	1699	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2700	1700	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2701	1701	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2702	1702	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2703	1703	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2704	1704	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2705	1705	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2706	1706	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2707	1707	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2708	1708	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2709	1709	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2710	1710	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2711	1711	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2712	1712	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2713	1713	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2714	1714	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2715	1715	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2716	1716	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2717	1717	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2718	1718	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2719	1719	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2720	1720	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2721	1721	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2722	1722	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2723	1723	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2724	1724	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2725	1725	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2726	1726	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2727	1727	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2728	1728	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2729	1729	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2730	1730	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2731	1731	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2732	1732	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2733	1733	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2734	1734	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2735	1735	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2736	1736	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2737	1737	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2738	1738	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2739	1739	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2740	1740	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2741	1741	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2742	1742	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2743	1743	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2744	1744	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2745	1745	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2746	1746	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2747	1747	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2748	1748	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2749	1749	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2750	1750	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2751	1751	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2752	1752	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2753	1753	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2754	1754	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2755	1755	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2756	1756	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2757	1757	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2758	1758	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2759	1759	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2760	1760	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2761	1761	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2762	1762	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2763	1763	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2764	1764	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2765	1765	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2766	1766	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2767	1767	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2768	1768	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2769	1769	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2770	1770	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2771	1771	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2772	1772	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2773	1773	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2774	1774	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2775	1775	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2776	1776	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2777	1777	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2778	1778	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2779	1779	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2780	1780	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2781	1781	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2782	1782	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2783	1783	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2784	1784	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2785	1785	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2786	1786	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2787	1787	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2788	1788	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2789	1789	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2790	1790	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2791	1791	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2792	1792	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2793	1793	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2794	1794	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2795	1795	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2796	1796	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2797	1797	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2798	1798	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2799	1799	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2800	1800	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2801	1801	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2802	1802	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2803	1803	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2804	1804	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2805	1805	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2806	1806	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2807	1807	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2808	1808	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2809	1809	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2810	1810	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2811	1811	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2812	1812	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2813	1813	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2814	1814	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2815	1815	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2816	1816	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2817	1817	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2818	1818	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2819	1819	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2820	1820	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2821	1821	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2822	1822	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2823	1823	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2824	1824	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2825	1825	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2826	1826	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2827	1827	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2828	1828	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2829	1829	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2830	1830	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2831	1831	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2832	1832	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2833	1833	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2834	1834	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2835	1835	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2836	1836	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2837	1837	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2838	1838	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2839	1839	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2840	1840	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2841	1841	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2842	1842	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2843	1843	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2844	1844	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2845	1845	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2846	1846	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2847	1847	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2848	1848	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2849	1849	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2850	1850	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2851	1851	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2852	1852	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2853	1853	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2854	1854	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2855	1855	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2856	1856	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2857	1857	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2858	1858	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2859	1859	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2860	1860	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2861	1861	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2862	1862	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2863	1863	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2864	1864	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2865	1865	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2866	1866	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2867	1867	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2868	1868	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2869	1869	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2870	1870	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2871	1871	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2872	1872	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2873	1873	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2874	1874	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2875	1875	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2876	1876	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2877	1877	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2878	1878	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2879	1879	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2880	1880	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2881	1881	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2882	1882	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2883	1883	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2884	1884	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2885	1885	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2886	1886	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2887	1887	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
2888	1888	2999	Hexagon MF	active	0	2009-07-01	\N	2009-07-01 00:00:00	0	Hexagon MF	\N	0	0	2
